timestamp,open,high,low,close,adjusted close,volume,dividend amount
2018-07-06,234.0900,247.6700,233.2600,247.3300,245.5696,29571943,0.0000
2018-06-29,246.6500,246.8000,235.0100,236.9000,235.2138,58222645,0.0000
2018-06-22,263.4800,265.8000,250.3300,250.9500,249.1638,52866352,0.0000
2018-06-15,261.7700,269.2000,259.6600,265.2600,263.3720,44625296,0.0000
2018-06-08,259.0000,266.5900,257.7000,262.2800,260.4132,53374957,0.0000
2018-06-01,248.5500,257.8700,246.7000,257.6200,255.7864,41487904,0.0000
2018-05-25,249.8800,250.0300,240.2500,249.2800,247.5057,58283260,0.1500
2018-05-18,256.0700,258.4900,241.5000,245.9400,244.0416,76099940,0.0000
2018-05-11,243.2900,260.5000,242.8900,254.5300,252.5653,99988167,0.0000
2018-05-04,226.9900,239.1900,222.2000,239.0600,237.2147,42342157,0.0000
2018-04-27,229.4300,231.5000,210.3000,226.3300,224.5830,55181779,0.0000
2018-04-20,231.7700,239.2500,226.8000,228.7100,226.9446,51189371,0.0000
2018-04-13,216.8000,237.5100,214.6000,231.5000,229.7131,70536826,0.0000
2018-04-06,228.7400,234.6500,213.0700,214.2500,212.5962,93572928,0.0000
2018-03-29,238.0000,250.0000,217.0000,231.5900,229.8024,96155995,0.0000
2018-03-23,248.1800,252.0000,232.5200,232.9700,231.1717,73928732,0.0000
2018-03-16,247.0000,254.5000,246.0400,250.4800,248.5466,62664961,0.0000
2018-03-09,234.5100,245.8500,229.5200,245.3300,243.4363,68713781,0.0000
2018-03-02,247.8000,248.9100,221.8500,236.5400,234.7142,84258226,0.0000
2018-02-23,244.7500,251.9700,239.5000,245.9300,244.0317,61354774,0.1500
2018-02-16,235.3600,250.0000,225.0300,243.8400,241.8080,94411496,0.0000
2018-02-09,227.0000,238.8900,204.0000,232.0800,230.1460,137139885,0.0000
2018-02-02,242.7400,249.2700,231.1700,233.5200,231.5740,67745017,0.0000
2018-01-26,230.4300,243.3400,228.1000,243.3300,241.3023,58174870,0.0000
2018-01-19,224.0500,231.0900,216.6900,230.1100,228.1925,54833898,0.0000
2018-01-12,220.4000,226.2700,216.0000,222.9800,221.1219,65773210,0.0000
2018-01-05,195.7800,218.0500,194.5000,215.4000,213.6050,59158713,0.0000
2017-12-29,193.0300,199.9700,191.8200,193.5000,191.8875,29793211,0.0000
2017-12-22,193.2000,198.0700,191.2500,195.2700,193.6428,47205430,0.0000
2017-12-15,192.0600,194.7800,184.6000,191.5600,189.9637,61109694,0.0000
2017-12-08,200.0500,200.3000,180.5800,191.4900,189.8943,91640990,0.0000
2017-12-01,217.3100,217.3600,191.2300,197.6800,196.0327,98834833,0.0000
2017-11-24,211.9900,217.0000,210.5000,216.9600,215.1520,32971844,0.1500
2017-11-17,216.1400,217.1700,207.8000,211.3600,209.4525,62577386,0.0000
2017-11-10,207.2000,218.6700,200.3700,216.1400,214.1894,84506454,0.0000
2017-11-03,201.8600,209.9700,201.2200,208.6900,206.8066,52346179,0.0000
2017-10-27,197.7800,201.8700,191.1700,201.8600,200.0383,63068301,0.0000
2017-10-20,195.8000,199.5900,192.4501,196.9000,195.1230,64991106,0.0000
2017-10-13,182.7900,195.0000,182.0300,194.5900,192.8339,79963232,0.0000
2017-10-06,180.8000,182.0000,177.0000,181.3000,179.6638,51516901,0.0000
2017-09-29,177.7500,179.7300,170.1600,178.7700,177.1566,92511679,0.0000
2017-09-22,185.1400,191.2000,177.6100,179.0000,177.3846,118496869,0.0000
2017-09-15,165.5400,180.1100,165.3200,180.1100,178.4845,84497361,0.0000
2017-09-08,168.3800,168.5843,162.7100,163.6900,162.2127,48256287,0.0000
2017-09-01,164.5800,171.9000,162.2610,170.4600,168.9216,53070587,0.0000
2017-08-25,162.4900,167.2800,157.3700,163.8100,162.3317,61055553,0.1400
2017-08-18,159.6700,169.6700,159.2000,161.5000,159.9048,93264035,0.0000
2017-08-11,168.3900,174.5600,152.9100,155.9600,154.4195,112774691,0.0000
2017-08-04,164.9400,170.0700,160.6200,167.2100,165.5584,61552325,0.0000
2017-07-28,168.3900,169.9270,157.5600,164.3900,162.7662,75291789,0.0000
2017-07-21,166.3300,169.3000,161.3000,168.1000,166.4396,92217943,0.0000
2017-07-14,149.7400,166.3000,148.6842,164.9500,163.3207,128221300,0.0000
2017-07-07,145.0500,147.5000,138.5800,146.7600,145.3104,72590297,0.0000
2017-06-30,155.1600,156.6000,143.5000,144.5600,143.1321,120256299,0.0000
2017-06-23,153.4100,161.7400,153.2200,153.8300,152.3105,99537344,0.0000
2017-06-16,145.8800,154.7700,142.1100,151.6200,150.1224,159150839,0.0000
2017-06-09,142.9800,168.5000,142.5100,149.6000,148.1223,83510962,0.0000
2017-06-02,143.7000,147.0000,142.0500,143.6400,142.2212,70826837,0.0000
2017-05-26,137.7700,145.2800,135.7100,141.8400,140.4390,92439688,0.0000
2017-05-19,129.5600,138.2200,127.0500,136.0000,134.6567,140158723,0.1400
2017-05-12,104.3400,130.4300,102.3100,127.8900,126.4965,148225683,0.0000
2017-05-05,104.7400,106.8500,102.5600,103.8600,102.7284,42355366,0.0000
2017-04-28,102.9600,105.9800,102.1100,104.3000,103.1636,43465418,0.0000
2017-04-21,96.0100,101.7900,95.8000,101.6800,100.5721,49853656,0.0000
2017-04-13,100.3600,100.6300,95.4900,95.4900,94.4496,57386652,0.0000
2017-04-07,108.9500,109.6500,98.4100,100.3300,99.2368,88095942,0.0000
2017-03-31,105.5800,110.0000,103.5750,108.9300,107.7431,56385514,0.0000
2017-03-24,106.7800,109.9600,105.3000,107.4700,106.2990,81306449,0.0000
2017-03-17,99.5400,106.1200,99.5100,106.0700,104.9143,88849333,0.0000
2017-03-10,96.9600,101.3000,95.1700,99.1200,98.0400,77586982,0.0000
2017-03-03,102.2000,105.2000,96.2200,98.4300,97.3575,86633828,0.0000
2017-02-24,108.2300,111.8000,95.7000,101.4600,100.3545,90212849,0.1400
2017-02-17,113.3900,113.9800,104.7900,107.2300,105.9278,90382221,0.0000
2017-02-10,114.0000,120.9200,112.6000,113.6200,112.2402,104905778,0.0000
2017-02-03,110.9200,115.9000,107.9106,114.3800,112.9909,57618704,0.0000
2017-01-27,103.8000,111.8900,103.7000,111.7700,110.4126,56303308,0.0000
2017-01-20,103.0000,106.8000,99.1100,104.0100,102.7469,59298209,0.0000
2017-01-13,103.5000,109.1900,101.6200,103.4300,102.1739,85156739,0.0000
2017-01-06,104.4000,106.3700,99.3800,103.1000,101.8479,112709180,0.0000
2016-12-30,112.0600,119.9300,102.8000,106.7400,105.4437,171958399,0.0000
2016-12-23,99.7000,109.8350,99.0000,109.7800,108.4468,88378815,0.0000
2016-12-16,89.8500,100.7000,87.5400,100.4100,99.1906,95229548,0.0000
2016-12-09,89.9900,96.6200,89.0000,91.8200,90.7049,58643494,0.0000
2016-12-02,93.8700,94.7400,84.7700,88.4500,87.3758,66940476,0.0000
2016-11-25,94.0900,95.2499,92.3800,94.1600,93.0165,35140035,0.1400
2016-11-18,88.0900,94.7923,83.6200,93.3600,92.0890,109298058,0.0000
2016-11-11,69.5500,88.7700,66.7600,87.9700,86.7724,110465557,0.0000
2016-11-04,70.7900,71.8100,66.5750,67.5700,66.6501,41497661,0.0000
2016-10-28,68.0000,72.9500,67.9900,70.5600,69.5994,43765255,0.0000
2016-10-21,65.9800,67.9500,65.5200,67.5400,66.6205,31383622,0.0000
2016-10-14,67.2000,67.5600,63.7000,65.9900,65.0916,45427130,0.0000
2016-10-07,68.5200,69.7000,66.2600,66.8500,65.9399,36903326,0.0000
2016-09-30,64.2100,69.1900,63.5300,68.5200,67.5872,42979945,0.0000
2016-09-23,63.5000,65.4400,62.7400,64.9500,64.0658,41733007,0.0000
2016-09-16,58.7300,63.2500,57.3150,62.8400,61.9845,70180981,0.0000
2016-09-09,62.7500,63.2285,59.0000,59.5200,58.7097,42959205,0.0000
2016-09-02,62.2800,63.3800,61.1600,62.5300,61.6787,42509590,0.0000
2016-08-26,62.4500,63.3200,60.7600,62.0300,61.1855,39725392,0.1150
2016-08-19,63.1100,63.4964,60.6550,62.2600,61.3003,51985339,0.0000
2016-08-12,59.0000,63.3800,58.1200,63.0400,62.0683,78998813,0.0000
2016-08-05,57.3400,58.2300,55.5000,58.2000,57.3029,38199937,0.0000
2016-07-29,55.0000,57.2500,54.7600,57.1000,56.2199,47630434,0.0000
2016-07-22,53.3500,54.6700,52.7700,54.6700,53.8273,40229452,0.0000
2016-07-15,51.5800,53.8000,51.5200,52.7000,51.8877,48891252,0.0000
2016-07-08,46.4000,51.0910,46.0300,50.8500,50.0662,38037920,0.0000
2016-07-01,45.3500,47.3600,44.5700,46.6600,45.9408,45015404,0.0000
2016-06-24,47.4700,48.5400,45.3000,45.7300,45.0251,50611512,0.0000
2016-06-17,46.2500,47.7700,46.1550,46.7200,45.9999,44810657,0.0000
2016-06-10,46.6000,47.4500,45.8000,46.2000,45.4879,40568048,0.0000
2016-06-03,46.1000,47.5400,45.6600,46.4800,45.7636,39748464,0.0000
2016-05-27,44.5200,45.9800,44.1300,45.9000,45.1925,46889479,0.1150
2016-05-20,40.6700,44.5100,40.5400,44.3300,43.5363,73311387,0.0000
2016-05-13,35.4200,41.0000,34.9300,40.9800,40.2463,92799718,0.0000
2016-05-06,35.8700,36.2200,34.4000,35.3300,34.6975,35899683,0.0000
2016-04-29,36.2800,37.3300,35.1400,35.5300,34.8939,36551100,0.0000
2016-04-22,37.0600,37.1800,36.0800,36.2700,35.6206,30461783,0.0000
2016-04-15,35.8700,37.4600,35.1400,37.1300,36.4652,47113440,0.0000
2016-04-08,36.4500,36.6400,34.6300,35.6600,35.0216,45523162,0.0000
